tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016-03-13 08:05:53,-73.97565460205078,40.75008010864258
2016-03-13 08:05:53,-73.98980712890625,40.741249084472656
2016-03-13 08:05:53,-73.96377563476561,40.77105712890625
2016-03-13 08:05:54,-73.98482513427734,40.75157928466797
2016-03-13 08:05:55,-73.95578765869139,40.77962493896485
2016-03-13 08:05:57,-73.95996856689453,40.76234436035156
2016-03-13 08:05:57,-73.98168182373048,40.75155258178711
2016-03-13 08:05:57,-73.99394989013672,40.75129318237305
2016-03-13 08:05:58,-73.94944763183594,40.780925750732415
2016-03-13 08:05:58,-73.78883361816406,40.64700698852539
2016-03-13 08:05:58,-73.9795379638672,40.784534454345696
2016-03-13 08:05:58,-73.9466552734375,40.7802619934082
2016-03-13 08:06:00,-74.01679229736328,40.709320068359375
2016-03-13 08:06:00,-73.97477722167967,40.7327537536621
2016-03-13 08:06:00,-73.99786376953125,40.76594924926758
2016-03-13 08:06:02,-73.993896484375,40.751426696777344
2016-03-13 08:06:04,-73.97965240478516,40.74399566650391
2016-03-13 08:06:04,-73.98041534423827,40.742767333984375
2016-03-13 08:06:05,-73.96814727783203,40.75523376464844
2016-03-13 08:06:06,-73.99341583251953,40.769622802734375
2016-03-13 08:06:09,-73.97982788085938,40.7492790222168
2016-03-13 08:06:09,-73.96278381347656,40.76264190673828
2016-03-13 08:06:09,-73.98856353759764,40.758819580078125
2016-03-13 08:06:10,-73.9840087890625,40.74921798706056
2016-03-13 08:06:11,-73.97340393066406,40.763477325439446
2016-03-13 08:06:11,-73.99183654785155,40.7467155456543
2016-03-13 08:06:11,-73.78134918212889,40.64468002319336
2016-03-13 08:06:11,0.0,0.0
2016-03-13 08:06:13,-73.98576354980467,40.75432205200195
2016-03-13 08:06:14,-73.9482879638672,40.78271865844727
2016-03-13 08:06:14,-73.97563934326173,40.761054992675774
2016-03-13 08:06:15,-73.97578430175781,40.744678497314446
2016-03-13 08:06:16,-73.99776458740233,40.7651252746582
2016-03-13 08:06:17,-73.95502471923827,40.773475646972656
2016-03-13 08:06:18,-73.9803009033203,40.722206115722656
2016-03-13 08:06:18,-73.79020690917967,40.646732330322266
2016-03-13 08:06:18,-73.947021484375,40.78185272216797
2016-03-13 08:06:22,-73.9549560546875,40.76599884033203
2016-03-13 08:06:23,-73.97704315185547,40.789642333984375
2016-03-13 08:06:24,-73.95613098144531,40.767425537109375
2016-03-13 08:06:24,-73.98872375488281,40.77758407592773
2016-03-13 08:06:25,-74.0147705078125,40.709468841552734
2016-03-13 08:06:27,-73.96736145019531,40.7635612487793
2016-03-13 08:06:27,-73.98441314697266,40.76080703735352
2016-03-13 08:06:28,-73.93415832519531,40.75152587890625
2016-03-13 08:06:28,-73.95252990722656,40.76866912841797
2016-03-13 08:06:30,-73.98648071289062,40.76219940185546
2016-03-13 08:06:31,-73.97760772705078,40.75569534301758
2016-03-13 08:06:32,-73.98562622070312,40.77846145629882
2016-03-13 08:06:33,-73.97041320800781,40.75214767456056
2016-03-13 08:06:34,-73.98015594482422,40.7453727722168
2016-03-13 08:06:34,-73.95774841308594,40.7820701599121
2016-03-13 08:06:34,-73.94481658935547,40.78726577758789
2016-03-13 08:06:34,-73.95648956298828,40.780609130859375
2016-03-13 08:06:35,-74.01610565185547,40.71122360229492
2016-03-13 08:06:35,0.0,0.0
2016-03-13 08:06:35,-73.9573745727539,40.80206298828125
2016-03-13 08:06:36,-73.98252868652342,40.7716178894043
2016-03-13 08:06:36,-73.98685455322266,40.725372314453125
2016-03-13 08:06:38,-73.95201873779298,40.769309997558594
2016-03-13 08:06:38,-73.99047088623048,40.76159286499024
2016-03-13 08:06:39,-73.96562194824217,40.75889587402344
2016-03-13 08:06:41,-73.98457336425781,40.75899505615234
2016-03-13 08:06:41,-73.98026275634764,40.784038543701165
2016-03-13 08:06:42,0.0,0.0
2016-03-13 08:06:45,-73.99441528320312,40.7405662536621
2016-03-13 08:06:45,-73.97951507568358,40.74374008178711
2016-03-13 08:06:45,-73.97855377197266,40.72953414916992
2016-03-13 08:06:46,-73.948486328125,40.78214645385742
2016-03-13 08:06:47,-74.0082015991211,40.74102020263672
2016-03-13 08:06:53,-73.97476196289062,40.74206161499024
2016-03-13 08:06:54,-73.9296646118164,40.76737976074219
2016-03-13 08:06:54,-73.97399139404298,40.74990463256836
2016-03-13 08:06:55,-73.78111267089844,40.64497756958008
2016-03-13 08:06:57,-73.7768325805664,40.64579772949219
2016-03-13 08:07:00,-73.78179931640625,40.64466857910156
2016-03-13 08:07:02,-73.99492645263672,40.7443733215332
2016-03-13 08:07:02,-73.95008087158203,40.77206039428711
2016-03-13 08:07:03,-73.99289703369139,40.74845123291016
2016-03-13 08:07:05,-73.96208953857422,40.80537796020508
2016-03-13 08:07:07,-73.99525451660156,40.71765899658203
2016-03-13 08:07:07,-73.98761749267578,40.72005081176758
2016-03-13 08:07:07,-73.98576354980467,40.75281524658203
2016-03-13 08:07:08,-73.9851837158203,40.72771072387695
2016-03-13 08:07:09,-73.99037170410156,40.755985260009766
2016-03-13 08:07:11,-73.96929168701173,40.7606201171875
2016-03-13 08:07:13,-73.98680877685547,40.744911193847656
2016-03-13 08:07:17,-73.98667907714845,40.74682235717773
2016-03-13 08:07:18,-73.98544311523438,40.76280212402344
2016-03-13 08:07:20,-73.98481750488281,40.75917434692384
2016-03-13 08:07:20,-73.9911117553711,40.750186920166016
2016-03-13 08:07:21,-73.99569702148438,40.725006103515625
2016-03-13 08:07:22,-73.92631530761719,40.7662467956543
2016-03-13 08:07:22,-73.98086547851561,40.74210357666016
2016-03-13 08:07:23,-73.94679260253906,40.77654647827149
2016-03-13 08:07:28,-73.95142364501953,40.77853012084961
2016-03-13 08:07:30,-73.98185729980467,40.72840118408203
2016-03-13 08:07:32,-73.99124145507811,40.72361755371094
2016-03-13 08:07:37,-73.97455596923827,40.75692367553711
2016-03-13 08:07:38,-73.99089813232422,40.75593566894531
2016-03-13 08:07:38,-73.96119689941406,40.80174255371094
2016-03-13 08:07:39,-73.92545318603516,40.76189041137695
2016-03-13 08:07:41,-73.98385620117188,40.76551818847656
2016-03-13 08:07:43,-73.97422027587889,40.73710632324219
2016-03-13 08:07:43,-73.99519348144531,40.76015090942384
2016-03-13 08:07:47,-73.99041748046875,40.755683898925774
2016-03-13 08:07:48,-73.77670288085938,40.645416259765625
2016-03-13 08:07:48,-73.98169708251953,40.728614807128906
2016-03-13 08:07:49,-73.95941925048828,40.711570739746094
2016-03-13 08:07:50,-73.99552917480467,40.74966812133789
2016-03-13 08:07:50,-74.00630950927734,40.73387145996094
2016-03-13 08:07:51,-73.96112060546875,40.772098541259766
2016-03-13 08:07:51,-73.77665710449217,40.645355224609375
2016-03-13 08:07:52,-73.96339416503906,40.798439025878906
2016-03-13 08:07:53,-73.97314453125,40.74425506591797
2016-03-13 08:07:53,-73.97859954833984,40.783294677734375
2016-03-13 08:07:53,-73.9550552368164,40.76496505737305
2016-03-13 08:07:54,-73.98638916015625,40.7580680847168
2016-03-13 08:07:55,-73.98121643066406,40.781959533691406
2016-03-13 08:07:55,-73.9781494140625,40.748294830322266
2016-03-13 08:07:55,-73.9876480102539,40.72461700439453
2016-03-13 08:07:56,-73.8627700805664,40.768531799316406
2016-03-13 08:07:57,-73.96722412109375,40.8037223815918
2016-03-13 08:07:58,-73.96027374267578,40.77040100097656
2016-03-13 08:07:58,-73.99295806884764,40.75801467895508
2016-03-13 08:07:58,-73.97134399414062,40.75112915039063
2016-03-13 08:07:58,-73.98207092285155,40.77877426147461
2016-03-13 08:07:59,-73.80167388916014,40.64684677124024
2016-03-13 08:07:59,-73.94800567626953,40.776275634765625
2016-03-13 08:07:59,-73.97830200195312,40.752384185791016
2016-03-13 08:08:00,-73.97173309326173,40.78219223022461
2016-03-13 08:08:01,-73.94512939453125,40.78704071044922
2016-03-13 08:08:02,-73.97707366943358,40.76057815551758
2016-03-13 08:08:04,-73.99554443359375,40.71676635742188
2016-03-13 08:08:05,-73.97779846191406,40.74652099609375
2016-03-13 08:08:05,-73.99834442138672,40.7454833984375
2016-03-13 08:08:06,-73.98133850097656,40.74934005737305
2016-03-13 08:08:07,-73.9991683959961,40.73990249633789
2016-03-13 08:08:08,-73.9898681640625,40.73412322998047
2016-03-13 08:08:10,-73.97337341308594,40.743202209472656
2016-03-13 08:08:10,-73.99650573730467,40.68601608276367
2016-03-13 08:08:12,-73.99120330810547,40.72782516479492
2016-03-13 08:08:13,-73.90231323242188,40.7458381652832
2016-03-13 08:08:14,-73.99588012695312,40.764514923095696
2016-03-13 08:08:14,-73.97911834716798,40.74577331542969
2016-03-13 08:08:16,-73.96661376953125,40.792583465576165
2016-03-13 08:08:17,-73.95394897460938,40.7783432006836
2016-03-13 08:08:19,-73.98943328857422,40.757625579833984
2016-03-13 08:08:19,-73.9932861328125,40.75268173217773
2016-03-13 08:08:21,-74.00165557861328,40.7564811706543
2016-03-13 08:08:21,-73.9939193725586,40.74574661254882
2016-03-13 08:08:22,-73.98252105712889,40.768646240234375
2016-03-13 08:08:23,-74.00685882568358,40.74406433105469
2016-03-13 08:08:25,-73.94622802734375,40.77753829956056
2016-03-13 08:08:26,-73.95062255859375,40.77155685424805
2016-03-13 08:08:26,0.0,0.0
2016-03-13 08:08:27,-73.97127532958984,40.76336288452149
2016-03-13 08:08:28,-73.97815704345702,40.75202941894531
2016-03-13 08:08:28,-73.99600219726561,40.74334335327149
2016-03-13 08:08:29,-73.78964233398438,40.64699935913086
2016-03-13 08:08:29,-74.0111083984375,40.71648406982422
2016-03-13 08:08:29,-73.97893524169923,40.76163482666016
2016-03-13 08:08:29,-73.97994995117188,40.7490119934082
2016-03-13 08:08:29,-73.95618438720702,40.781715393066406
2016-03-13 08:08:30,-73.98430633544923,40.75012969970703
2016-03-13 08:08:31,-73.94932556152342,40.80174255371094
2016-03-13 08:08:32,-73.97614288330078,40.74838638305664
2016-03-13 08:08:32,-73.99969482421875,40.69331741333008
2016-03-13 08:08:33,-73.951904296875,40.7843132019043
2016-03-13 08:08:33,-73.9664535522461,40.794780731201165
2016-03-13 08:08:34,-73.98280334472656,40.76407241821289
2016-03-13 08:08:35,-73.95692443847656,40.766632080078125
2016-03-13 08:08:35,-73.95914459228516,40.70891189575195
2016-03-13 08:08:37,-73.95160675048828,40.77386093139648
2016-03-13 08:08:38,-73.98135375976561,40.767860412597656
2016-03-13 08:08:39,-73.96771240234375,40.76259613037109
2016-03-13 08:08:43,-73.7767333984375,40.645240783691406
2016-03-13 08:08:45,-73.98920440673827,40.774505615234375
2016-03-13 08:08:45,-73.78223419189453,40.64471435546875
2016-03-13 08:08:45,-73.96787261962889,40.76263046264648
2016-03-13 08:08:46,-73.96780395507811,40.801456451416016
2016-03-13 08:08:46,-73.9822540283203,40.76197052001953
2016-03-13 08:08:46,-73.98812103271484,40.74349212646485
2016-03-13 08:08:47,-73.98538970947266,40.77864074707031
2016-03-13 08:08:47,-73.9731216430664,40.75529479980469
2016-03-13 08:08:48,-73.97181701660156,40.74983215332031
2016-03-13 08:08:48,-73.9395751953125,40.75152969360352
2016-03-13 08:08:49,-73.96722412109375,40.756980895996094
2016-03-13 08:08:51,-73.972900390625,40.79352188110352
2016-03-13 08:08:53,-73.95186614990233,40.77363204956056
2016-03-13 08:08:53,-73.97261047363281,40.76093673706056
2016-03-13 08:08:54,-73.98976898193358,40.7342529296875
2016-03-13 08:08:55,-73.95249938964844,40.81068801879882
2016-03-13 08:08:56,-73.78202056884764,40.64450073242188
2016-03-13 08:08:57,-74.00731658935547,40.7055892944336
2016-03-13 08:08:57,-73.97843170166014,40.78311538696289
2016-03-13 08:08:57,-73.99485015869139,40.74304962158203
2016-03-13 08:08:58,-74.00099945068358,40.726261138916016
2016-03-13 08:08:59,-73.99123382568358,40.71722412109375
2016-03-13 08:09:00,-73.97367858886719,40.74361801147461
2016-03-13 08:09:01,-73.80422973632812,40.64965438842773
2016-03-13 08:09:01,-73.97812652587889,40.7833366394043
2016-03-13 08:09:02,-73.98534393310547,40.73969268798828
2016-03-13 08:09:06,-73.97763824462889,40.74964904785156
2016-03-13 08:09:07,-73.95476531982422,40.76531982421875
2016-03-13 08:09:08,-73.98171997070312,40.752174377441406
2016-03-13 08:09:10,-73.98814392089844,40.74848175048828
2016-03-13 08:09:11,-73.99068450927734,40.756141662597656
2016-03-13 08:09:11,-74.0029067993164,40.76062774658203
2016-03-13 08:09:11,-73.94976043701173,40.784767150878906
2016-03-13 08:09:13,-73.98059844970702,40.764942169189446
2016-03-13 08:09:13,-73.9963607788086,40.74320602416992
2016-03-13 08:09:14,-73.98145294189453,40.73284530639648
2016-03-13 08:09:15,-73.98526000976561,40.72751998901367
2016-03-13 08:09:15,-73.99669647216798,40.7376365661621
2016-03-13 08:09:15,-73.95210266113281,40.82451629638672
2016-03-13 08:09:15,0.0,0.0
2016-03-13 08:09:15,-73.98233795166014,40.74018478393555
2016-03-13 08:09:16,-73.96797180175781,40.76653671264648
2016-03-13 08:09:18,-73.95299530029298,40.7829704284668
2016-03-13 08:09:20,-73.7766342163086,40.64524459838867
2016-03-13 08:09:22,-73.99390411376953,40.73290252685546
2016-03-13 08:09:22,-73.97640991210938,40.727344512939446
2016-03-13 08:09:23,-73.98224639892578,40.77613067626953
2016-03-13 08:09:23,-73.93946838378906,40.67990493774414
2016-03-13 08:09:24,-73.97530364990233,40.765281677246094
2016-03-13 08:09:26,-73.97867584228516,40.762393951416016
2016-03-13 08:09:27,-74.01715087890625,40.70726776123047
2016-03-13 08:09:27,0.0,0.0
2016-03-13 08:09:28,-73.99215698242188,40.76432800292969
2016-03-13 08:09:28,0.0,0.0
2016-03-13 08:09:28,-73.9942626953125,40.75419235229492
2016-03-13 08:09:29,0.0,0.0
2016-03-13 08:09:29,-73.98197937011719,40.755653381347656
2016-03-13 08:09:29,-73.97564697265625,40.78684616088867
2016-03-13 08:09:32,-73.99307250976561,40.722820281982415
2016-03-13 08:09:32,-73.98297882080078,40.76166915893555
2016-03-13 08:09:33,-73.98814392089844,40.737640380859375
2016-03-13 08:09:33,-73.94738006591797,40.783653259277344
2016-03-13 08:09:35,-73.96739959716798,40.75606536865234
2016-03-13 08:09:35,-73.98443603515625,40.72467422485352
2016-03-13 08:09:36,-73.96828460693358,40.79952621459961
2016-03-13 08:09:37,-74.00524139404298,40.71524810791016
2016-03-13 08:09:37,-73.77669525146483,40.645286560058594
2016-03-13 08:09:37,-73.99771881103516,40.766162872314446
2016-03-13 08:09:40,-73.96672058105469,40.78888320922852
2016-03-13 08:09:40,-73.98410797119139,40.73114013671875
2016-03-13 08:09:41,-73.97301483154298,40.74761199951172
2016-03-13 08:09:41,-73.98200225830078,40.76872253417969
2016-03-13 08:09:43,-73.95183563232422,40.769336700439446
2016-03-13 08:09:43,-73.97261047363281,40.7449951171875
2016-03-13 08:09:43,-73.99759674072266,40.76536178588867
2016-03-13 08:09:45,-73.95875549316406,40.77742385864258
2016-03-13 08:09:45,-74.01510620117188,40.709331512451165
2016-03-13 08:09:46,-73.97547149658203,40.74956893920898
2016-03-13 08:09:46,-73.98217010498048,40.740272521972656
2016-03-13 08:09:48,-73.96082305908203,40.772239685058594
2016-03-13 08:09:48,-73.95189666748048,40.769439697265625
2016-03-13 08:09:48,-73.97818756103516,40.75222396850586
2016-03-13 08:09:50,-73.98252105712889,40.7425537109375
2016-03-13 08:09:51,-74.00181579589844,40.7352294921875
2016-03-13 08:09:53,-73.95301055908203,40.776702880859375
2016-03-13 08:09:53,-73.99192810058595,40.746192932128906
2016-03-13 08:09:56,-73.95092010498048,40.77088165283203
2016-03-13 08:09:56,-73.9908447265625,40.73469543457031
2016-03-13 08:09:58,-73.95665740966798,40.77138137817384
2016-03-13 08:09:59,-73.99703979492188,40.74728393554688
2016-03-13 08:10:00,-73.98898315429686,40.72207260131836
2016-03-27 08:00:01,-73.98321533203125,40.77766036987305
2016-03-27 08:00:02,-73.9822540283203,40.77529525756836
2016-03-27 08:00:02,-73.99269104003906,40.74309921264648
2016-03-27 08:00:02,-73.96343994140625,40.79851913452149
2016-03-27 08:00:03,-73.94586944580078,40.77340698242188
2016-03-27 08:00:03,-73.96400451660156,40.777225494384766
2016-03-27 08:00:04,-73.9911117553711,40.745429992675774
2016-03-27 08:00:04,-73.98896789550781,40.74441909790039
2016-03-27 08:00:04,-74.01036834716798,40.722198486328125
2016-03-27 08:00:04,-73.99897766113281,40.73825073242188
2016-03-27 08:00:05,-73.94683837890625,40.77577209472656
2016-03-27 08:00:05,-73.96788787841797,40.76271438598633
2016-03-27 08:00:05,-73.9843521118164,40.72890090942384
2016-03-27 08:00:05,-73.99073791503906,40.7588119506836
2016-03-27 08:00:05,-73.99666595458984,40.737430572509766
2016-03-27 08:00:05,-73.97931671142578,40.74977111816406
2016-03-27 08:00:06,-73.93887329101561,40.79753112792969
2016-03-27 08:00:07,-73.97245788574217,40.78241729736328
2016-03-27 08:00:08,-73.86249542236328,40.73048782348633
2016-03-27 08:00:08,-73.98080444335938,40.74198913574219
2016-03-27 08:00:09,-73.97541046142578,40.75735092163086
2016-03-27 08:00:09,-73.95951080322266,40.7674217224121
2016-03-27 08:00:10,-73.87091064453125,40.77370834350586
2016-03-27 08:00:12,-74.01502227783203,40.709510803222656
2016-03-27 08:00:13,-73.98393249511719,40.7681884765625
2016-03-27 08:00:13,-73.98575592041014,40.75893020629882
2016-03-27 08:00:13,-73.7815170288086,40.64483642578125
2016-03-27 08:00:15,-73.96466827392578,40.76405334472656
2016-03-27 08:00:15,-73.96732330322266,40.792747497558594
2016-03-27 08:00:15,-73.98892211914062,40.758838653564446
2016-03-27 08:00:15,-73.97776794433594,40.72988128662109
2016-03-27 08:00:16,-73.99143981933594,40.74480438232422
2016-03-27 08:00:16,-73.97464752197266,40.79353332519531
2016-03-27 08:00:16,-74.00544738769531,40.72775650024414
2016-03-27 08:00:16,-73.99087524414062,40.756206512451165
2016-03-27 08:00:17,-73.97744750976561,40.75935745239258
2016-03-27 08:00:18,-73.9944839477539,40.75251770019531
2016-03-27 08:00:19,-73.93877410888672,40.811153411865234
2016-03-27 08:00:20,-73.98812866210938,40.75947952270508
2016-03-27 08:00:20,-73.96834564208984,40.79987335205078
2016-03-27 08:00:21,-73.96341705322266,40.79859161376953
2016-03-27 08:00:21,-73.9822006225586,40.74665069580078
2016-03-27 08:00:22,-73.7767105102539,40.645240783691406
2016-03-27 08:00:23,-73.96044921875,40.76988983154297
2016-03-27 08:00:24,-73.99153900146483,40.77016067504882
2016-03-27 08:00:24,-73.95553588867188,40.77972412109375
2016-03-27 08:00:24,-73.95767211914062,40.76987075805664
2016-03-27 08:00:24,-73.98117828369139,40.78268814086913
2016-03-27 08:00:26,-73.99766540527344,40.76522064208984
2016-03-27 08:00:26,-73.9820785522461,40.77263641357422
2016-03-27 08:00:26,-73.96085357666014,40.77009963989258
2016-03-27 08:00:27,-73.98665618896483,40.750030517578125
2016-03-27 08:00:28,-73.86579895019531,40.75752639770508
2016-03-27 08:00:29,-73.9986572265625,40.74542236328125
2016-03-27 08:00:30,-73.99423217773438,40.74515914916992
2016-03-27 08:00:30,-73.97303009033203,40.744361877441406
2016-03-27 08:00:31,-73.78153991699219,40.64488220214844
2016-03-27 08:00:31,-73.97096252441406,40.79890823364258
2016-03-27 08:00:31,-73.97572326660156,40.789329528808594
2016-03-27 08:00:33,-73.95372009277344,40.76699066162109
2016-03-27 08:00:34,-73.953125,40.77586364746094
2016-03-27 08:00:37,-73.96404266357422,40.80799102783203
2016-03-27 08:00:37,-73.97728729248048,40.76442337036133
2016-03-27 08:00:37,-73.9876480102539,40.74779891967773
2016-03-27 08:00:38,-73.95469665527342,40.76551055908203
2016-03-27 08:00:38,-73.98799896240233,40.7706413269043
2016-03-27 08:00:39,-73.94388580322266,40.79558944702149
2016-03-27 08:00:40,-73.94241333007811,40.78643035888672
2016-03-27 08:00:40,-73.95403289794923,40.80629348754882
2016-03-27 08:00:41,-73.97859954833984,40.73680877685546
2016-03-27 08:00:44,-73.97782135009764,40.7490692138672
2016-03-27 08:00:44,-73.98782348632812,40.73819732666016
2016-03-27 08:00:45,-73.97032928466798,40.79669570922852
2016-03-27 08:00:48,-73.9913330078125,40.75564956665039
2016-03-27 08:00:48,-73.99226379394531,40.755813598632805
2016-03-27 08:00:49,-73.9529571533203,40.80353927612305
2016-03-27 08:00:49,-73.95372009277344,40.77092361450195
2016-03-27 08:00:50,-73.96672058105469,40.80440139770508
2016-03-27 08:00:51,-73.96389007568358,40.76139068603516
2016-03-27 08:00:52,-73.98600006103516,40.75847625732422
2016-03-27 08:00:52,-73.99236297607422,40.7649803161621
2016-03-27 08:00:52,-73.97930908203125,40.74946975708008
2016-03-27 08:00:52,-73.98223114013672,40.76301956176758
2016-03-27 08:00:52,-73.91627502441406,40.75772857666016
2016-03-27 08:00:53,-73.96289825439453,40.77495574951172
2016-03-27 08:00:54,-74.01455688476561,40.71000289916992
2016-03-27 08:00:55,-74.00213623046875,40.729827880859375
2016-03-27 08:00:56,-73.9840087890625,40.74651718139648
2016-03-27 08:00:56,-74.00841522216798,40.70546340942384
2016-03-27 08:00:56,-73.99769592285155,40.735939025878906
2016-03-27 08:00:57,-73.97794342041014,40.733673095703125
2016-03-27 08:00:59,-73.99115753173827,40.73317337036133
2016-03-27 08:00:59,-73.99763488769531,40.76527404785156
2016-03-27 08:01:00,-73.98696899414062,40.75030899047852
2016-03-27 08:01:01,-73.95657348632812,40.77126693725586
2016-03-27 08:01:02,-73.9859848022461,40.756473541259766
2016-03-27 08:01:02,-73.98531341552734,40.74433517456056
2016-03-27 08:01:02,-74.00007629394531,40.7613410949707
2016-03-27 08:01:04,-73.96420288085938,40.76611328125
2016-03-27 08:01:04,-73.96340942382812,40.77685928344727
2016-03-27 08:01:05,-73.99280548095702,40.72435760498047
2016-03-27 08:01:06,-74.00397491455078,40.74182891845703
2016-03-27 08:01:06,-73.9622802734375,40.80997848510742
2016-03-27 08:01:06,-73.99335479736328,40.72132873535156
2016-03-27 08:01:06,-73.99571228027342,40.76454925537109
2016-03-27 08:01:07,-73.96292877197266,40.77529144287109
2016-03-27 08:01:08,-73.96688842773438,40.79874038696289
2016-03-27 08:01:09,-73.9532470703125,40.807376861572266
2016-03-27 08:01:09,-73.98822784423827,40.73154067993164
2016-03-27 08:01:10,-73.96533203125,40.75950241088867
2016-03-27 08:01:11,0.0,0.0
2016-03-27 08:01:11,-73.98509979248048,40.73600769042969
2016-03-27 08:01:11,-74.0011215209961,40.74745178222656
2016-03-27 08:01:14,-73.97933959960938,40.78941345214844
2016-03-27 08:01:14,-73.98448181152342,40.75738143920898
2016-03-27 08:01:14,-73.9586639404297,40.7127799987793
2016-03-27 08:01:14,-74.00357055664062,40.73875045776367
2016-03-27 08:01:15,-73.98330688476561,40.73874282836913
2016-03-27 08:01:15,-73.95481872558594,40.78585815429688
2016-03-27 08:01:15,-73.97271728515625,40.75634765625
2016-03-27 08:01:17,-73.95465087890625,40.76969146728516
2016-03-27 08:01:17,-73.97490692138672,40.75350189208984
2016-03-27 08:01:22,-73.97183227539062,40.79445266723633
2016-03-27 08:01:22,-73.98026275634764,40.78375625610352
2016-03-27 08:01:22,-73.98502349853516,40.744876861572266
2016-03-27 08:01:23,-73.78998565673827,40.64705276489258
2016-03-27 08:01:23,-73.95011138916014,40.784210205078125
2016-03-27 08:01:23,-74.00521850585938,40.744930267333984
2016-03-27 08:01:24,-73.96121978759764,40.760440826416016
2016-03-27 08:01:26,-73.79434204101561,40.65646362304688
2016-03-27 08:01:26,-73.94801330566406,40.77067947387695
2016-03-27 08:01:27,-73.99405670166014,40.76168441772461
2016-03-27 08:01:27,-73.9597930908203,40.7719955444336
2016-03-27 08:01:28,-73.98854064941406,40.73137664794922
2016-03-27 08:01:28,-73.97186279296875,40.75589370727539
2016-03-27 08:01:28,-73.98063659667967,40.78240585327149
2016-03-27 08:01:30,-73.77860260009764,40.64668655395508
2016-03-27 08:01:31,-73.98612213134764,40.7621955871582
2016-03-27 08:01:31,-73.99132537841797,40.76032638549805
2016-03-27 08:01:31,-74.01468658447266,40.71134185791016
2016-03-27 08:01:32,-74.00405883789062,40.70745849609375
2016-03-27 08:01:32,-73.98128509521484,40.76910018920898
2016-03-27 08:01:32,-73.99388122558594,40.74993896484375
2016-03-27 08:01:34,-73.8709716796875,40.77377700805664
2016-03-27 08:01:35,-74.000732421875,40.75188827514648
2016-03-27 08:01:35,-73.99531555175781,40.744625091552734
2016-03-27 08:01:35,-73.7768325805664,40.64580535888672
2016-03-27 08:01:35,-73.98312377929686,40.76654052734375
2016-03-27 08:01:36,-73.96198272705078,40.76782989501953
2016-03-27 08:01:37,-73.98571014404298,40.758934020996094
2016-03-27 08:01:37,-73.97561645507811,40.75258255004882
2016-03-27 08:01:38,-73.99765014648438,40.74137115478516
2016-03-27 08:01:39,-73.96577453613281,40.75852966308594
2016-03-27 08:01:39,-73.97112274169923,40.78602981567384
2016-03-27 08:01:41,-73.95423126220702,40.76396179199219
2016-03-27 08:01:41,-73.95703887939453,40.78622817993164
2016-03-27 08:01:41,-74.00682067871094,40.70592880249024
2016-03-27 08:01:41,-73.9890899658203,40.76840972900391
2016-03-27 08:01:42,-73.96714782714845,40.76357650756836
2016-03-27 08:01:43,0.0,0.0
2016-03-27 08:01:43,-73.98555755615233,40.72322463989258
2016-03-27 08:01:43,-73.95443725585938,40.77421188354492
2016-03-27 08:01:43,-73.99880981445312,40.76081085205078
2016-03-27 08:01:44,-73.97840118408203,40.762115478515625
2016-03-27 08:01:44,-73.98430633544923,40.74755096435546
2016-03-27 08:01:44,-73.9628677368164,40.79929733276367
2016-03-27 08:01:44,-73.99761199951173,40.7662467956543
2016-03-27 08:01:45,-73.98117828369139,40.74740982055664
2016-03-27 08:01:45,-73.98757934570312,40.768341064453125
2016-03-27 08:01:46,-73.98263549804686,40.7397918701172
2016-03-27 08:01:47,-73.98149871826173,40.7471923828125
2016-03-27 08:01:47,-73.9908676147461,40.77006149291992
2016-03-27 08:01:50,-74.01197814941406,40.70745849609375
2016-03-27 08:01:50,-73.95336151123048,40.79123306274414
2016-03-27 08:01:50,-73.95371246337889,40.77285003662109
2016-03-27 08:01:51,-73.98857116699219,40.75702667236328
2016-03-27 08:01:51,-73.99327850341797,40.7574577331543
2016-03-27 08:01:51,-73.99269104003906,40.71242141723633
2016-03-27 08:01:52,-73.97610473632812,40.78896713256836
2016-03-27 08:01:52,-73.96822357177734,40.77075958251953
2016-03-27 08:01:52,-73.97673797607422,40.78664779663086
2016-03-27 08:01:53,-73.99073028564453,40.68637847900391
2016-03-27 08:01:53,-73.87081909179686,40.77371597290039
2016-03-27 08:01:54,-73.97264862060547,40.76430130004882
2016-03-27 08:01:56,-73.98226165771484,40.77608871459961
2016-03-27 08:01:58,-74.00547790527344,40.72750854492188
2016-03-27 08:01:58,-73.94621276855469,40.78635025024414
2016-03-27 08:01:59,-73.97692108154298,40.788379669189446
2016-03-27 08:01:59,-74.01077270507811,40.71746063232422
2016-03-27 08:02:01,-73.77671813964845,40.64543151855469
2016-03-27 08:02:01,-73.98426055908203,40.75726318359375
2016-03-27 08:02:02,-73.95552062988281,40.77278900146485
2016-03-27 08:02:02,-73.98477935791014,40.75902938842773
2016-03-27 08:02:03,-73.88436889648438,40.75575637817384
2016-03-27 08:02:03,-73.77678680419923,40.645469665527344
2016-03-27 08:02:04,-73.98117065429686,40.76472854614258
2016-03-27 08:02:04,-73.9544906616211,40.7642707824707
2016-03-27 08:02:04,-73.94801330566406,40.78215026855469
2016-03-27 08:02:05,-73.9752426147461,40.73311996459961
2016-03-27 08:02:07,-73.97773742675781,40.74311065673828
2016-03-27 08:02:07,-74.01589965820312,40.70675277709961
